DateTime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption_Zone1,PowerConsumption_Zone2,PowerConsumption_Zone3,Total_Load,Hour,Day,Day_of_Week,Month,Weekend,Previous_Load,Next_Hour_Load
2017-07-12 17:00:00,29.545,51.52166666666667,4.908833333333333,476.3833333333334,78.10000000000001,37800.39867,25299.367086666665,28689.539748333333,91789.305505,17,Wednesday,2,7,No,92991.31949833334,92336.60736166667
2017-07-12 18:00:00,29.320000000000004,49.625,4.908166666666666,296.71666666666664,269.2,38009.833888333334,25204.430378333334,29122.343095,92336.60736166667,18,Wednesday,2,7,No,91789.305505,105276.21544833334
2017-07-12 19:00:00,28.396666666666665,57.29,4.909166666666667,122.69500000000001,126.59666666666668,42343.122923333336,27764.55696,35168.535565,105276.21544833334,19,Wednesday,2,7,No,92336.60736166667,121821.73173666665
2017-07-12 20:00:00,27.043333333333333,67.065,4.9095,14.179666666666668,13.249,49516.013288333335,31418.354431666667,40887.36401666667,121821.73173666665,20,Wednesday,2,7,No,105276.21544833334,118452.07054666667
2017-07-12 21:00:00,25.891666666666666,78.45,4.9075,0.09016666666666667,0.15183333333333335,48603.85382,30651.898733333335,39196.31799333334,118452.07054666667,21,Wednesday,2,7,No,121821.73173666665,113007.04106833333
2017-07-12 22:00:00,24.64,82.78333333333333,4.909,0.071,0.142,46186.31229333333,29467.088606666668,37353.64016833333,113007.04106833333,22,Wednesday,2,7,No,118452.07054666667,101752.72651166667
2017-07-12 23:00:00,24.37,83.96666666666667,4.9093333333333335,0.06633333333333334,0.14433333333333334,40481.59468666667,27220.25316333333,34050.87866166667,101752.72651166667,23,Wednesday,2,7,No,113007.04106833333,89478.05971
2017-07-13 00:00:00,24.285,85.18333333333334,4.908,0.075,0.1255,35439.20265666667,24173.417719999998,29865.439333333332,89478.05971,0,Thursday,3,7,No,101752.72651166667,80021.84032666667
2017-07-13 01:00:00,23.926666666666666,86.48333333333333,4.909166666666667,0.059666666666666666,0.12466666666666666,32089.302326666668,21713.291138333334,26219.246861666663,80021.84032666667,1,Thursday,3,7,No,89478.05971,74772.449405
2017-07-13 02:00:00,23.846666666666664,86.75,4.910666666666667,0.05833333333333333,0.1445,30579.667773333334,20342.40506166667,23850.376570000004,74772.449405,2,Thursday,3,7,No,80021.84032666667,73222.18767500001
2017-07-13 03:00:00,23.886666666666667,86.35000000000001,4.9093333333333335,0.06233333333333333,0.1445,30179.933555,19549.367088333333,23492.88703166667,73222.18767500001,3,Thursday,3,7,No,74772.449405,68440.64774
2017-07-13 04:00:00,23.71166666666667,84.64999999999999,4.9135,0.06516666666666666,0.147,28340.730895,18055.063291666665,22044.853553333334,68440.64774,4,Thursday,3,7,No,73222.18767500001,58284.51779666666
2017-07-13 05:00:00,22.084999999999997,80.01666666666667,4.9145,0.103,0.1728333333333333,24715.481726666665,16234.810126666665,17334.225943333335,58284.51779666666,5,Thursday,3,7,No,68440.64774,59390.77300000001
2017-07-13 06:00:00,21.820000000000004,73.8,4.9135,26.27,21.448333333333334,26034.81727666667,16736.70886166667,16619.246861666667,59390.77300000001,6,Thursday,3,7,No,58284.51779666666,65749.63671833334
2017-07-13 07:00:00,22.13,72.18333333333334,4.913333333333333,121.78333333333335,97.91666666666667,28679.867108333332,18997.468355,18072.301255000002,65749.63671833334,7,Thursday,3,7,No,59390.77300000001,73884.93241333333
2017-07-13 08:00:00,24.535,76.28333333333333,4.910333333333333,374.3,324.6166666666667,31487.57475166667,21489.24050666667,20908.117155,73884.93241333333,8,Thursday,3,7,No,65749.63671833334,82891.363555
2017-07-13 09:00:00,25.623333333333335,74.33333333333333,4.9105,548.6,217.9333333333333,35028.83720833333,23951.898731666664,23910.627615,82891.363555,9,Thursday,3,7,No,73884.93241333333,89966.83086833335
2017-07-13 10:00:00,26.718333333333334,69.92833333333333,4.9078333333333335,687.3666666666667,116.14999999999999,38329.83388666667,25991.13924,25645.857741666667,89966.83086833335,10,Thursday,3,7,No,82891.363555,96042.19944833334
2017-07-13 11:00:00,27.328333333333333,67.85166666666667,4.907666666666667,803.1666666666666,104.18333333333334,41215.149503333334,29247.468353333334,25579.581591666665,96042.19944833334,11,Thursday,3,7,No,89966.83086833335,98471.93883833334
2017-07-13 12:00:00,28.05333333333333,65.28666666666668,4.908166666666667,873.3333333333334,91.39999999999999,41550.033220000005,29517.721518333332,27404.184100000002,98471.93883833334,12,Thursday,3,7,No,96042.19944833334,98589.10190833332
2017-07-13 13:00:00,28.459999999999997,64.255,4.7795,880.6666666666666,99.56666666666666,40904.71760833333,30213.92405,27470.46025,98589.10190833332,13,Thursday,3,7,No,98471.93883833334,98843.67505833333
2017-07-13 14:00:00,28.888333333333332,60.27,4.909666666666666,842.0,101.01666666666667,40586.84385333333,28856.329113333337,29400.502091666665,98843.67505833333,14,Thursday,3,7,No,98589.10190833332,96383.76181
2017-07-13 15:00:00,28.80333333333333,60.24166666666667,4.9105,755.5,102.25,39784.18604666667,27494.303796666663,29105.271966666667,96383.76181,15,Thursday,3,7,No,98843.67505833333,93554.90305833334
2017-07-13 16:00:00,28.396666666666665,63.305,4.910333333333333,628.0,102.21666666666665,38661.52823833333,26313.29113833333,28580.083681666667,93554.90305833334,16,Thursday,3,7,No,96383.76181,91877.68145999999
2017-07-13 17:00:00,28.266666666666666,64.18333333333334,4.910666666666667,463.8,103.63333333333333,37640.930231666665,25441.77215,28794.979078333334,91877.68145999999,17,Thursday,3,7,No,93554.90305833334,92467.41602166666
2017-07-13 18:00:00,27.766666666666666,67.14999999999999,4.9105,279.21666666666664,242.51666666666665,37790.830565000004,25006.962026666664,29669.623429999996,92467.41602166666,18,Thursday,3,7,No,91877.68145999999,105752.73586166666
2017-07-13 19:00:00,26.974999999999998,72.96666666666667,4.9111666666666665,111.94166666666666,106.11833333333334,42464.318934999996,27865.822785,35422.59414166667,105752.73586166666,19,Thursday,3,7,No,92467.41602166666,120757.53877833334
2017-07-13 20:00:00,26.179999999999996,78.21666666666667,4.910666666666667,12.475833333333334,10.811,48285.98006833333,31601.265823333335,40870.29288666667,120757.53877833334,20,Thursday,3,7,No,105752.73586166666,117842.286745
2017-07-13 21:00:00,25.540000000000003,82.18333333333334,4.910166666666666,0.08766666666666667,0.144,47396.14618,31003.797466666667,39442.34309833333,117842.286745,21,Thursday,3,7,No,120757.53877833334,111449.94654666667
2017-07-13 22:00:00,25.076666666666668,84.53333333333333,4.909833333333333,0.08016666666666666,0.1335,43998.405315,29684.177215,37767.36401666667,111449.94654666667,22,Thursday,3,7,No,117842.286745,103392.43867333332
2017-07-13 23:00:00,24.333333333333332,85.71666666666665,4.912833333333333,0.06999999999999999,0.13516666666666666,41270.431894999994,27034.810125,35087.19665333333,103392.43867333332,23,Thursday,3,7,No,111449.94654666667,91518.59746666667
2017-07-14 00:00:00,23.85166666666667,86.33333333333333,4.9125000000000005,0.06816666666666667,0.14866666666666667,36106.84385333333,24164.556961666665,31247.19665166667,91518.59746666667,0,Friday,4,7,No,103392.43867333332,80982.41280666667
2017-07-14 01:00:00,23.135,87.85000000000001,4.9135,0.06616666666666667,0.13949999999999999,32028.704318333334,21703.164555,27250.543933333334,80982.41280666667,1,Friday,4,7,No,91518.59746666667,75105.69758166667
2017-07-14 02:00:00,23.14,89.23333333333333,4.912833333333333,0.07133333333333333,0.11433333333333334,30025.78073166667,20155.063293333336,24924.85355666667,75105.69758166667,2,Friday,4,7,No,80982.41280666667,73212.652445
2017-07-14 03:00:00,23.241666666666664,89.33333333333333,4.9145,0.058666666666666666,0.14883333333333335,29918.405315,19602.531646666666,23691.715483333333,73212.652445,3,Friday,4,7,No,75105.69758166667,69473.63501833334
2017-07-14 04:00:00,23.826666666666668,86.73333333333333,4.914833333333333,0.06166666666666667,0.137,28620.332225000002,18624.683545,22228.619248333333,69473.63501833334,4,Friday,4,7,No,73212.652445,57570.82389666667
2017-07-14 05:00:00,24.096666666666664,82.26666666666667,4.9128333333333325,0.0695,0.15683333333333332,23535.415281666665,16256.329115,17779.0795,57570.82389666667,5,Friday,4,7,No,69473.63501833334,57430.13472333333
2017-07-14 06:00:00,23.988333333333333,81.60000000000001,4.912333333333334,5.8175,4.5565,23240.930233333333,16844.936708333335,17344.267781666666,57430.13472333333,6,Friday,4,7,No,57570.82389666667,64162.781793333335
2017-07-14 07:00:00,23.925,81.60000000000001,4.912,52.37833333333333,40.29333333333333,25913.621261666663,19174.683545,19074.476986666665,64162.781793333335,7,Friday,4,7,No,57430.13472333333,72463.20405333333
2017-07-14 08:00:00,24.248333333333335,79.23333333333333,4.913166666666666,162.86666666666667,124.98333333333333,29073.222591666665,22222.78481,21167.19665166667,72463.20405333333,8,Friday,4,7,No,64162.781793333335,81118.65733833333
2017-07-14 09:00:00,25.34166666666667,75.2,4.9135,477.45,169.95000000000002,32071.229236666666,24862.658226666666,24184.769874999998,81118.65733833333,9,Friday,4,7,No,72463.20405333333,88788.681975
2017-07-14 10:00:00,26.423333333333332,70.50666666666667,4.911333333333333,689.9166666666666,104.76666666666667,35468.97009833334,26645.569618333335,26674.142258333333,88788.681975,10,Friday,4,7,No,81118.65733833333,93382.00926166667
2017-07-14 11:00:00,26.96166666666667,69.245,4.910666666666667,799.0,100.06666666666666,37495.28239166667,27358.86076,28527.866110000003,93382.00926166667,11,Friday,4,7,No,88788.681975,92602.97394666665
2017-07-14 12:00:00,27.383333333333336,67.60166666666667,4.912166666666667,869.8333333333334,98.95,36262.059799999995,27139.24050666667,29201.673639999997,92602.97394666665,12,Friday,4,7,No,93382.00926166667,92356.51044333335
2017-07-14 13:00:00,27.558333333333334,67.23333333333333,4.911666666666666,887.0,97.53333333333335,36270.564783333335,26940.506328333333,29145.43933166667,92356.51044333335,13,Friday,4,7,No,92602.97394666665,92276.91225333333
2017-07-14 14:00:00,27.995,66.75166666666667,4.913333333333333,853.0,89.89999999999999,39032.55814166667,24675.316455000004,28569.037656666667,92276.91225333333,14,Friday,4,7,No,92356.51044333335,92886.27950333334
2017-07-14 15:00:00,27.944999999999997,66.08999999999999,4.912166666666667,771.3333333333334,80.35000000000001,41266.17940166667,23506.962026666664,28113.138075,92886.27950333334,15,Friday,4,7,No,92276.91225333333,91485.24362333333
2017-07-14 16:00:00,27.988333333333333,65.42333333333333,4.912,644.9499999999999,71.78833333333334,40442.25913833333,22881.645569999997,28161.338915,91485.24362333333,16,Friday,4,7,No,92886.27950333334,86963.277825
2017-07-14 17:00:00,27.698333333333334,67.86666666666666,4.912166666666667,474.23333333333335,77.0,35474.28571333334,23064.556963333336,28424.435148333334,86963.277825,17,Friday,4,7,No,91485.24362333333,87410.73896333332
2017-07-14 18:00:00,27.150000000000002,70.855,4.912166666666667,283.71666666666664,251.53333333333333,33525.58139666667,24406.32911333333,29478.82845333333,87410.73896333332,18,Friday,4,7,No,86963.277825,100721.08513166667
2017-07-14 19:00:00,26.526666666666667,74.11666666666666,4.912999999999999,103.53833333333334,102.96666666666665,37721.727575000004,27208.22785,35791.12970666667,100721.08513166667,19,Friday,4,7,No,87410.73896333332,117449.44031166668
2017-07-14 20:00:00,25.834999999999997,76.38333333333334,4.913166666666666,4.844833333333333,4.002,44447.04318833334,31016.45569833333,41985.941425000005,117449.44031166668,20,Friday,4,7,No,100721.08513166667,114078.98032999999
2017-07-14 21:00:00,25.63,78.10000000000001,4.914000000000001,0.09266666666666667,0.11966666666666666,43184.05315666667,30303.797466666667,40591.12970666667,114078.98032999999,21,Friday,4,7,No,117449.44031166668,108731.93837999999
2017-07-14 22:00:00,25.496666666666666,79.66666666666667,4.913833333333334,0.08466666666666667,0.13716666666666666,41004.65116166666,29215.822785,38511.464433333334,108731.93837999999,22,Friday,4,7,No,114078.98032999999,98668.23964666667
2017-07-14 23:00:00,25.456666666666667,80.8,4.914833333333333,0.08816666666666667,0.12216666666666666,36070.697674999996,27251.265821666664,35346.27615,98668.23964666667,23,Friday,4,7,No,108731.93837999999,87897.35496333335
2017-07-15 00:00:00,25.376666666666665,81.96666666666667,4.914333333333333,0.07966666666666666,0.14683333333333334,31709.767441666667,24536.708861666662,31650.878660000002,87897.35496333335,0,Saturday,5,7,Yes,98668.23964666667,77965.90348833334
2017-07-15 01:00:00,25.061666666666667,83.7,4.9155,0.07016666666666667,0.137,28082.392024999997,22069.620251666667,27813.891211666665,77965.90348833334,1,Saturday,5,7,Yes,87897.35496333335,74198.09243833333
2017-07-15 02:00:00,24.92,85.25,4.915166666666667,0.0725,0.11549999999999999,28507.641195,20363.92404833333,25326.527195000002,74198.09243833333,2,Saturday,5,7,Yes,77965.90348833334,73219.70015833333
2017-07-15 03:00:00,24.819999999999997,84.83333333333333,4.914,0.07433333333333333,0.1425,29435.747508333337,19637.341771666666,24146.610878333333,73219.70015833333,3,Saturday,5,7,Yes,74198.09243833333,69210.3609
2017-07-15 04:00:00,24.753333333333334,84.64999999999999,4.9145,0.0615,0.14183333333333334,27796.411959999998,18601.898731666664,22812.05020833333,69210.3609,4,Saturday,5,7,Yes,73219.70015833333,58821.88382333333
2017-07-15 05:00:00,25.08,81.66666666666667,4.912166666666667,0.07716666666666668,0.1545,24232.82392,16012.658228333334,18576.401675,58821.88382333333,5,Saturday,5,7,Yes,69210.3609,59419.315098333325
2017-07-15 06:00:00,25.18166666666667,82.0,4.912166666666667,7.289666666666666,5.676166666666667,25151.362126666663,16130.37975,18137.573221666666,59419.315098333325,6,Saturday,5,7,Yes,58821.88382333333,64163.32428333334
2017-07-15 07:00:00,25.314999999999998,82.41666666666667,4.9126666666666665,116.38833333333332,97.29,26923.588040000002,17978.481013333334,19261.25523,64163.32428333334,7,Saturday,5,7,Yes,59419.315098333325,72557.66085166666
2017-07-15 08:00:00,26.031666666666666,78.25,4.9135,382.3666666666666,337.71666666666664,29889.700996666666,20646.202533333333,22021.757321666664,72557.66085166666,8,Saturday,5,7,Yes,64163.32428333334,81631.38718333333
2017-07-15 09:00:00,27.22666666666667,71.56666666666666,4.9126666666666665,544.5333333333333,233.48333333333335,33464.98339,23170.25316333333,24996.15063,81631.38718333333,9,Saturday,5,7,Yes,72557.66085166666,88692.24881333334
2017-07-15 10:00:00,27.83666666666667,67.42333333333333,4.9126666666666665,688.2166666666667,141.76666666666668,36438.538206666664,24823.417719999998,27430.292886666666,88692.24881333334,10,Saturday,5,7,Yes,81631.38718333333,94016.608205
2017-07-15 11:00:00,28.198333333333334,65.46666666666665,4.913833333333333,802.5,129.6,38734.883721666665,26086.075948333335,29195.648535,94016.608205,11,Saturday,5,7,Yes,88692.24881333334,96828.54729999999
2017-07-15 12:00:00,28.385,66.03333333333333,4.913166666666666,797.15,197.26666666666665,39767.176081666665,26458.860758333336,30602.51046,96828.54729999999,12,Saturday,5,7,Yes,94016.608205,97243.29248166666
2017-07-15 13:00:00,28.46666666666667,66.70166666666667,4.914,753.9666666666667,225.08333333333334,39418.47176,26686.075948333335,31138.744773333336,97243.29248166666,13,Saturday,5,7,Yes,96828.54729999999,95714.93391
2017-07-15 14:00:00,27.90833333333333,70.03,4.915333333333334,491.90000000000003,278.3333333333333,38718.93687666667,26431.645569999997,30564.351463333336,95714.93391,14,Saturday,5,7,Yes,97243.29248166666,94064.30916333334
2017-07-15 15:00:00,27.888333333333332,66.50333333333334,4.915,417.5,275.3666666666667,37944.983388333334,25904.430378333334,30214.89539666667,94064.30916333334,15,Saturday,5,7,Yes,95714.93391,92277.24531333333
2017-07-15 16:00:00,28.198333333333334,64.11666666666666,4.916333333333333,347.18333333333334,234.04999999999998,36976.47840666667,25031.645569999997,30269.121336666667,92277.24531333333,16,Saturday,5,7,Yes,94064.30916333334,91601.05847
2017-07-15 17:00:00,27.38,69.85666666666667,4.916,234.16666666666666,168.21666666666667,36594.81727666667,24665.822785,30340.418408333335,91601.05847,17,Saturday,5,7,Yes,92277.24531333333,92829.69800166668
2017-07-15 18:00:00,27.096666666666664,72.05,4.916,144.43333333333334,108.7,36498.07309,24784.177213333332,31547.447698333333,92829.69800166668,18,Saturday,5,7,Yes,91601.05847,107098.97899833333
2017-07-15 19:00:00,26.781666666666666,74.98333333333333,4.913833333333333,111.16666666666667,101.455,41337.40863666667,27862.658226666666,37898.912135,107098.97899833333,19,Saturday,5,7,Yes,92829.69800166668,124043.61394333333
2017-07-15 20:00:00,26.34166666666667,78.58333333333333,4.913,5.4345,4.4675,48894.08637833333,31233.544303333332,43915.98326166667,124043.61394333333,20,Saturday,5,7,Yes,107098.97899833333,120777.173825
2017-07-15 21:00:00,26.011666666666667,81.36666666666666,4.916166666666666,0.06583333333333334,0.15,48169.036545,30192.405063333335,42415.73221666666,120777.173825,21,Saturday,5,7,Yes,124043.61394333333,115150.13497666667
2017-07-15 22:00:00,26.075,82.58333333333333,4.916833333333334,0.056999999999999995,0.13816666666666666,46263.920265,28912.658226666666,39973.556485,115150.13497666667,22,Saturday,5,7,Yes,120777.173825,104709.10557999999
2017-07-15 23:00:00,26.168333333333333,82.36666666666666,4.915333333333333,0.057499999999999996,0.13816666666666666,41747.774085000005,26429.113923333334,36532.21757166667,104709.10557999999,23,Saturday,5,7,Yes,115150.13497666667,93912.56279333333
